,depth_6_train,depth_6_val,depth_8_train,depth_8_val,depth_10_train,depth_10_val
3832,0.3157014565542396,0.3856665215374543,0.3134660937756832,0.4131156504522609,0.31155704781806476,0.43061719096466033
3833,0.3157009121625558,0.3856715809764151,0.313465842382627,0.413115676521479,0.3115569587517356,0.4306171037073971
3834,0.3157000465551074,0.385671009272066,0.3134656225250353,0.4131218287911578,0.3115565245769332,0.4306174048835761
3835,0.315699375956038,0.3856707501539038,0.3134652654142855,0.413129105984481,0.311556225388464,0.43070589631764367
3836,0.3156987449306939,0.3856476211901814,0.3134646418901072,0.4131301322999389,0.3115559784445107,0.43079560556680335
3837,0.3156982666822592,0.38564679012845,0.3134638951204015,0.4131293461715064,0.3115553735961577,0.43079424825955515
3838,0.3156980116760993,0.3856408007008358,0.3134635458454299,0.4131299854477118,0.31155508186754965,0.430795506310634
3839,0.315697603527753,0.3856387630921865,0.3134629631483874,0.4131304086254408,0.3115548819209534,0.4308025857050009
3840,0.315696855828541,0.3856300283900474,0.313462621606092,0.4131362283294041,0.31155379360894003,0.4308117787839216
3841,0.3156965708877597,0.3856296720770231,0.3134621339724063,0.4131368492526946,0.3115530910116875,0.43080372855776644
3842,0.3156959054116632,0.3856312054940631,0.3134616947497921,0.4131375970232032,0.31155237065334496,0.4308000370170559
3843,0.3156953873974382,0.3856226591510135,0.3134610466598981,0.4131400362431647,0.31155217889529524,0.4307935067856487
3844,0.315694793883148,0.3856215371239186,0.3134605602050326,0.413126995517418,0.31155207568670146,0.43078830136058666
3845,0.315694017654466,0.3856224420937779,0.3134599636022612,0.4131271821474058,0.3115517264311222,0.4308171666813973
3846,0.3156932633549781,0.385620194254269,0.3134595427320786,0.4130710259583553,0.3115513708238682,0.43085880575370133
3847,0.3156922642920322,0.3856211250597821,0.3134590938988981,0.413057819719378,0.3115508396651398,0.4308541536962122
3848,0.3156911055418313,0.3856306720145523,0.3134586660675111,0.4130083699738355,0.3115503835075435,0.43088943515891753
3849,0.3156904424043944,0.3856320681526684,0.3134584259357048,0.4130764188811367,0.3115500907342997,0.4309005607091903
3850,0.3156898176248826,0.3856321275295157,0.3134582025093768,0.4130761542879206,0.31154964083424924,0.43094159053046033
3851,0.3156893745779837,0.3856326924283616,0.3134581126337346,0.41308096535846,0.31154937283087475,0.4309496253880603
3852,0.3156884135462471,0.3856761017677306,0.3134580336675486,0.4130853243169747,0.3115492805118382,0.43097322814506067
3853,0.3156876910403175,0.3856732848851413,0.3134579577551676,0.413079623647171,0.3115489585554698,0.4309705729949146
3854,0.3156874532202479,0.3856720556735123,0.3134571360290383,0.4130834861590714,0.31154862712648046,0.4309767542590947
3855,0.3156871492559618,0.3856731037865776,0.3134568945769829,0.4130927334491111,0.3115482497945707,0.4309708622052832
3856,0.3156862287514231,0.3856786071530576,0.3134565274877037,0.4131060995650833,0.3115480867712672,0.4309881581261656
3857,0.3156859425381606,0.3856841940251725,0.3134562454857159,0.4131302302038669,0.3115474775264475,0.4309896423131147
3858,0.3156853180042631,0.3855381932525506,0.313455139010215,0.4132015691435296,0.3115465465072309,0.4310067299738725
3859,0.3156845977953827,0.3855340173058982,0.313454843344813,0.4131723175114596,0.3115464282098808,0.431023782926159
3860,0.3156843917902978,0.3855517214015744,0.313453940676197,0.4130572122263167,0.3115460510562648,0.43102446287501683
3861,0.315684169721206,0.3855512777505214,0.3134531035844504,0.4129665097706068,0.3115458675047274,0.43102440614726395
3862,0.3156839867413203,0.3855510109643937,0.3134522173918623,0.4129606389201566,0.3115457152071475,0.43102345979881607
3863,0.3156836774063648,0.3855515186598348,0.313451525834504,0.4129581163150875,0.311545531160222,0.43113898857652927
3864,0.3156834519128875,0.3855519300557057,0.313450810986587,0.4130039687790987,0.3115450344118228,0.4311321224454751
3865,0.3156831531790279,0.3855541546257713,0.3134505376189574,0.4130027290316398,0.31154465414867677,0.4309980720728721
3866,0.3156826670786916,0.3855579605014499,0.3134503107801377,0.4130020380110821,0.3115444369261177,0.43099920230418637
3867,0.3156824531287162,0.3855573997188776,0.3134501292560412,0.4130004441233356,0.3115440179474037,0.43102507629883585
3868,0.3156821969258249,0.3855542546361971,0.3134496410585377,0.4130457824954607,0.3115438539191073,0.43102701218357586
3869,0.3156820659376603,0.3855551116969092,0.3134495283895275,0.4130450353537153,0.31154364293503284,0.43102894025046107
3870,0.3156816659249458,0.3855981353678747,0.3134491200761106,0.4130777387546963,0.31154350359495864,0.4310292019776515
3871,0.3156812975926292,0.3855977647316581,0.313448584717891,0.4130777625740382,0.3115433344658338,0.43099231788910525
3872,0.3156808312245134,0.3856524214987042,0.3134482102703365,0.4131011151098546,0.311543051763285,0.43099392335979275
3873,0.3156806436532863,0.3856540879926228,0.3134479533605269,0.4131079437175558,0.31154261789141413,0.4309906676896972
3874,0.3156803776821439,0.3856572682743412,0.3134469384755431,0.4131080262845446,0.31154221164938967,0.43099416093542553
3875,0.3156797583891561,0.3857095972061025,0.3134463230942532,0.4131075987752228,0.3115420529542212,0.4309923172029724
3876,0.3156794762033105,0.3857097546941099,0.3134454327910442,0.4131092267201228,0.31154188776811653,0.43099266753646076
3877,0.3156790966821513,0.3857100332739857,0.3134446082384602,0.4131105797280635,0.311541621104552,0.4309857340938863
3878,0.3156786711598447,0.3857101634340491,0.3134439821248984,0.4131342404878615,0.3115409639970898,0.43097736511750906
3879,0.3156781605654744,0.3857111106089189,0.3134435276902998,0.4131565842097758,0.31154026128593676,0.43095434744946093
3880,0.3156778834842866,0.3857119350427052,0.3134433103329125,0.4131507955713838,0.311540112961903,0.43095979888663316
3881,0.3156775428458895,0.3857113545820373,0.3134429736290919,0.4131460731245553,0.3115399971525429,0.4309600344056421
3882,0.315677297789596,0.3857055276604167,0.3134428567559627,0.4131468773071522,0.31153961827406107,0.43096030316995526
3883,0.3156771462625941,0.3857051322029873,0.3134426069473698,0.4131648940664027,0.3115394940391574,0.4309603719945198
3884,0.3156769005119065,0.3857067227956859,0.313442206162888,0.4131655118456891,0.3115392610499075,0.43096159174217447
3885,0.3156767017009276,0.3857194791634707,0.3134420747170202,0.4131716935550836,0.31153916973033563,0.43096214664163485
3886,0.3156764456006131,0.3857217288027258,0.3134419339029846,0.4131719758976594,0.3115390825348502,0.4309650917577162
3887,0.3156760347520755,0.3857218672302051,0.3134414856617748,0.4131763958378823,0.31153869014933083,0.4310691107494921
3888,0.3156754515564053,0.3857220148833221,0.3134412950124118,0.4131766787792896,0.31153855175513767,0.43106797902973437
3889,0.3156753294363272,0.3857220699279299,0.313441056505693,0.4131823673902167,0.3115380931172195,0.43106743066430475
3890,0.315675231260672,0.3857220884366831,0.313440467296527,0.4131851052099231,0.3115379514760124,0.43106797817075665
3891,0.3156748663776793,0.3857222462071323,0.3134403298064977,0.413186323249578,0.31153779284873084,0.43106843394362754
3892,0.3156743438264782,0.3857225045894752,0.3134402066548113,0.413186460883587,0.3115371800536938,0.4310750422452533
3893,0.3156742488540471,0.3857224845253652,0.3134397047631777,0.4132053863990507,0.311536851962765,0.43107760246745674
3894,0.3156737658995521,0.3857232396542215,0.3134389566599965,0.413205881929439,0.31153628564747005,0.4311003129460247
3895,0.3156733691340706,0.3857234084488231,0.3134385804163939,0.4131970846375801,0.31153583111887195,0.43109842487031763
3896,0.3156730001098812,0.3857235954733176,0.3134383357234803,0.4132192244727762,0.3115353627846324,0.4311023363392039
3897,0.31567275719931,0.3857239088808578,0.3134373302816547,0.4132199696253978,0.3115350494822784,0.43112680260959246
3898,0.3156725821500967,0.3857252239927378,0.3134361748870011,0.4132205324086259,0.31153467298183035,0.4311187750662285
3899,0.3156724153728368,0.3857254003626114,0.3134353280659274,0.413221416313816,0.3115342469574756,0.4311200777126722
3900,0.3156722635639757,0.3857254917758964,0.3134343436133895,0.4132228434996306,0.3115339803180661,0.4311159210485354
3901,0.3156720472978753,0.3857198549769286,0.3134334681885631,0.4132225385086815,0.31153390714432116,0.4311158988382701
3902,0.3156718904772003,0.3857202038778557,0.3134325495268612,0.4132228525638738,0.3115337491966162,0.43112762664080145
3903,0.3156717883912149,0.3857205932740946,0.3134318527964633,0.4132232615215203,0.3115337062987425,0.431129740482169
3904,0.3156717350168125,0.3857218407922902,0.3134311961079707,0.4132255128932083,0.31153364589687155,0.4311340942254523
3905,0.3156714811422821,0.385720536939934,0.3134306727309395,0.4132281416403801,0.3115332851251677,0.4311342867142739
3906,0.3156711492724834,0.3857685283074921,0.3134301259196167,0.4132009323593556,0.31153272127839676,0.43122703432528414
3907,0.3156709779290069,0.3857679264684525,0.3134295544234453,0.4131755731950081,0.31153267064565215,0.43123096721218296
3908,0.3156708777892603,0.385768261834821,0.3134289772582507,0.4131762015475997,0.3115323480928371,0.4312312322808296
3909,0.3156707932113972,0.3857686430097187,0.3134284388181816,0.4131746393671237,0.3115322155328357,0.4312300415011946
3910,0.3156706201261086,0.3857692601947139,0.3134281437235254,0.4132775574936363,0.3115320888668885,0.431277625651675
3911,0.3156703206416677,0.3857657589814319,0.3134275983167927,0.4132781363344246,0.31153195307614384,0.43127795667723784
3912,0.3156696756337995,0.3857353373904541,0.3134268902592443,0.4132786497950874,0.3115317743470994,0.43128051016493407
3913,0.3156691028169259,0.3856970451929714,0.3134259026600626,0.4132597711669355,0.3115317135380649,0.43128159838784597
3914,0.3156687449315901,0.3856979245005899,0.3134249116120364,0.4132435971024989,0.31153114964435114,0.4313303621071925
3915,0.3156684653417244,0.3857365963419352,0.3134244212349201,0.4132767742073171,0.311530574678824,0.43133116932656873
3916,0.3156681402314419,0.3857364188647855,0.3134234071107942,0.4132812672955345,0.3115302522640643,0.43133149846769897
3917,0.3156676342268979,0.3857364006411287,0.3134232371266806,0.413284094094544,0.31152991939284463,0.4313223470639111
3918,0.3156673525472634,0.3857356118170567,0.3134225130390476,0.4132859749714415,0.31152981254111595,0.43132295453048125
3919,0.3156670904877435,0.3857373571550174,0.3134216508795804,0.4132871711525854,0.3115289914685546,0.43132748965227136
3920,0.3156665934703949,0.3857371760194523,0.3134208996937138,0.4132942674227484,0.3115283391065691,0.431324929842021
3921,0.3156660816123542,0.3857566584709962,0.3134202301341281,0.4132967782484162,0.3115281130269207,0.43132370031341066
3922,0.3156656662229252,0.3857561449194497,0.3134198687410969,0.413297590277515,0.31152796792308657,0.4313254177362808
3923,0.3156650725941616,0.3857559383012233,0.3134192315683671,0.4132192631501836,0.3115275086364902,0.4313260730904077
3924,0.3156647010478161,0.3857560359615949,0.3134188658477324,0.4132197298994716,0.31152699466133166,0.4313261472228611
3925,0.3156642906378454,0.3857559102458917,0.3134182308502826,0.4132199148872384,0.31152663915924483,0.43132733791795747
3926,0.3156639059766127,0.3857557050106679,0.3134179868386573,0.4132176777249509,0.31152638948752154,0.43132728499394646
3927,0.3156634110497345,0.38575695473455,0.3134172967212653,0.4132301601826456,0.3115257429882733,0.4313100632525078
3928,0.3156631318133261,0.3857296220398874,0.3134168591717551,0.4132102940072721,0.31152533799195203,0.4312956366739583
3929,0.3156623452802518,0.3857292504446676,0.3134160895099113,0.4132108938445026,0.3115249575418048,0.4312862114735123
3930,0.3156617168488086,0.3857302980608134,0.3134155518665899,0.4132564452053121,0.3115248331773726,0.4312870449851723
3931,0.3156615162228266,0.3857306715697028,0.3134153650309381,0.4132582528378501,0.31152419448562413,0.43127194806442204
3932,0.3156612057160952,0.3857498507519459,0.31341467550801,0.413259493069102,0.31152375077436845,0.4312719136529476
3933,0.3156610238985908,0.3857497709454133,0.3134144351389692,0.4132688448330875,0.31152352661212157,0.4312991820262595
3934,0.3156606302419926,0.3857490916740006,0.3134137294373766,0.4132842761434329,0.311523422815295,0.4313000655292498
3935,0.3156601559169017,0.3857514347114305,0.3134133058909911,0.4132868740686157,0.31152220504099853,0.4313007566359237
3936,0.3156601051259594,0.3857374934162431,0.3134126513140259,0.4132877222198695,0.3115219081400842,0.4313029296834275
3937,0.3156600711690825,0.3857375303124545,0.3134115841753178,0.4132874873722831,0.3115213305799067,0.4313408484703375
3938,0.3156597713432354,0.3857370996893061,0.3134111760173347,0.4132883709113922,0.3115201634873012,0.43134090200824404
3939,0.315659655525345,0.3857370934002718,0.3134104251649521,0.4132863063990319,0.31152008485097504,0.43134152307697027
3940,0.3156594107753657,0.3857368955710091,0.3134098269122025,0.4132862649855472,0.3115194196922981,0.4314408865837966
3941,0.3156590972242881,0.3857364225668452,0.3134091992112904,0.4132641574042583,0.31151910923074666,0.4314396861696962
3942,0.3156587170921401,0.3857359389319918,0.3134089806133493,0.4132669273683924,0.3115187101128274,0.43143815351512554
3943,0.3156580348806302,0.3857509782180241,0.3134088070681871,0.4132222463727792,0.3115186716526514,0.4314387434441445
3944,0.3156574186847865,0.3857664100563815,0.3134086758480398,0.4132278222356555,0.3115185500466326,0.431465867210872
3945,0.3156570787312517,0.3857974847408786,0.3134084700581769,0.413277340010302,0.3115179064248904,0.43145855351861084
3946,0.3156570183744635,0.3857969789091539,0.313407981222185,0.4133258348528995,0.31151742739702176,0.4314613848700397
3947,0.3156569332266792,0.3857692904216993,0.3134072685488051,0.4133529832167491,0.31151669635357004,0.4312260744030724
3948,0.315656759505358,0.3857694386637567,0.3134066771256376,0.4133543400095171,0.31151637862293863,0.4312253984017661
3949,0.3156564707107478,0.3857713683103272,0.3134063895952402,0.4133223329499404,0.31151598924837726,0.43122496601145416
3950,0.3156559255255694,0.385776250937357,0.313406250734456,0.4132864583317889,0.31151579078826314,0.43122122095347154
3951,0.3156556075248588,0.3857762164256675,0.3134059302200235,0.4137228231152864,0.31151531284621714,0.43122491496032234
3952,0.3156548554948099,0.3857797638495484,0.3134053004688101,0.4136799154374929,0.31151463773913846,0.4312216668055249
3953,0.3156545905732813,0.3857794754787813,0.3134046236479033,0.4136788496575929,0.3115142342885618,0.4312223004869357
3954,0.3156543125765705,0.3857792116609606,0.3134039126197714,0.4136796850749135,0.311513575183385,0.43122701062200475
3955,0.3156540661942549,0.3857760960729967,0.313403772189222,0.4136531785360616,0.311512923126932,0.4312281732895213
3956,0.3156532388257378,0.3857773929964465,0.3134030794177546,0.4136534037598879,0.3115125222546452,0.4312781356860094
3957,0.3156530121804671,0.3857761805169252,0.3134028563252515,0.413571877177088,0.31151241798207874,0.4312826795196529
3958,0.3156525905689867,0.3857758864008195,0.3134026895790889,0.4135599372441466,0.31151230935022056,0.43131018269739557
3959,0.3156521941718767,0.3857752048281923,0.3134024886220344,0.413560014674382,0.311511962055732,0.4313101762701773
3960,0.3156518360573979,0.3857754536714634,0.3134022459495345,0.4136479915049693,0.3115115086629336,0.43131026764124497
3961,0.3156512477333707,0.3857758996617042,0.3134015896640704,0.4136486927710905,0.3115114061136877,0.4313157724176459
3962,0.3156508564826367,0.3858942594855487,0.3134008246246163,0.4136456271832688,0.31151107876638046,0.4313158590334505
